mode,graph,graph_nr,layers,nodes,edges,source_nodes,sink_nodes,diameter,density,average_shortest_path_length,eccentricity_mean,eccentricity_var,eccentricity_std,degree_mean,degree_var,degree_std,closeness_mean,closeness_var,closeness_std,nodes_betweenness_mean,nodes_betweenness_var,nodes_betweenness_std,edge_betweenness_mean,edge_betweenness_var,edge_betweenness_std,test_acc,test_loss,time
RNN_TANH,barabasi_albert,66,9,37,102,3,1,4,0.07657657657657657,2.1276276276276276,3.135135135135135,0.23123123123123124,0.48086508630927993,0.15315315315315314,0.012886729321914507,0.11351973098062956,0.47867429204320405,0.004817422393741368,0.06940765371154227,0.03221793221793222,0.00386503886575306,0.06216943674952396,0.020859094388506152,8.402763066746506e-05,0.009166658642464279,0.96832,6.126112766563892,2114.530502259033
RNN_TANH,barabasi_albert,67,3,12,11,1,3,4,0.08333333333333333,2.212121212121212,3.1666666666666665,0.3333333333333333,0.5773502691896257,0.16666666666666666,0.03431004257450539,0.18522970219299437,0.4718998015873016,0.013185771270313682,0.11482931363686574,0.12121212121212122,0.0759929877285249,0.2756682566573905,0.20110192837465565,0.00643208948994073,0.08020030854018412,0.49424,33.979272186756134,272.9144265858922
RNN_TANH,barabasi_albert,68,7,22,40,2,2,4,0.08658008658008658,2.2164502164502164,3.1363636363636362,0.31385281385281383,0.5602256811793028,0.17316017316017315,0.013723238213034127,0.1171462257737488,0.4628534660810077,0.006536961273077871,0.08085147662892664,0.060822510822510834,0.009830052277444571,0.09914662010096245,0.05541125541125541,0.00048458969815391164,0.022013398150987767,0.84416,18.00028793513775,1374.3966003139503
RNN_TANH,barabasi_albert,69,7,24,44,2,2,4,0.07971014492753623,2.1847826086956523,3.25,0.1956521739130435,0.4423258684646914,0.15942028985507245,0.015561217500890383,0.12474460910552561,0.46633620872591464,0.004791468596705726,0.06922043482025901,0.05385375494071146,0.010342734958844477,0.10169923774957448,0.049654150197628456,0.0005066393201462447,0.02250864989612315,0.94064,8.894183576107025,1282.7905116938055
RNN_TANH,barabasi_albert,70,12,49,180,4,3,3,0.07653061224489796,2.0756802721088436,2.9591836734693877,0.039965986394557826,0.19991494790174602,0.15306122448979592,0.008744773951247165,0.09351349609145819,0.4873941902008964,0.003150677960837179,0.05613090023184359,0.02288681430018816,0.0015025016802285378,0.038762116560225886,0.011531557067271351,2.2509629222407502e-05,0.004744431390842058,0.96368,5.8341238759458065,4224.755599895958
RNN_TANH,barabasi_albert,71,6,23,42,2,4,3,0.08300395256916997,2.0869565217391304,2.869565217391304,0.11857707509881422,0.34435022157509093,0.1660079051383399,0.01814588573481854,0.1347066655174069,0.48825164298030227,0.005642856939127752,0.07511895193043998,0.05175983436853002,0.011638841015584166,0.10788346034302092,0.049689440993788817,0.0004034424371713068,0.020085876559695043,0.9376,9.03770887851715,1183.5342744328082
RNN_TANH,barabasi_albert,72,14,49,180,4,2,3,0.07653061224489796,2.060374149659864,2.938775510204082,0.058673469387755105,0.24222607082590245,0.15306122448979592,0.011891475340136053,0.10904804143191227,0.4920074753550158,0.003859923673128247,0.062128284002765176,0.022561152120422638,0.0018156952059734755,0.042610975182146155,0.01144652305366591,2.1527501416277665e-05,0.004639773854001687,0.97376,4.787271650508046,4339.955445228843
RNN_TANH,barabasi_albert,73,15,50,225,5,1,3,0.09183673469387756,1.943673469387755,2.88,0.10775510204081633,0.32826072265931594,0.18367346938775508,0.009162848812994583,0.0957227706086414,0.5188265793573666,0.002512510110187457,0.05012494498937088,0.01965986394557823,0.0007912201002657652,0.028128634880949435,0.008638548752834468,9.781222397040142e-06,0.0031274945878514548,0.932,8.540532231330872,4996.193130342057
RNN_TANH,barabasi_albert,74,14,49,180,4,3,4,0.07653061224489796,2.1079931972789114,3.0816326530612246,0.07653061224489796,0.2766416675862441,0.15306122448979592,0.00715333876606198,0.08457741285982907,0.48008854165589804,0.0030340385236260602,0.05508210710953295,0.02357432334635982,0.0008452243107982275,0.029072741714503424,0.011711073318216175,1.183272265339234e-05,0.0034398724763270425,0.89904,11.787165760993958,4124.126433816971
RNN_TANH,barabasi_albert,75,5,15,14,1,1,7,0.06666666666666667,3.276190476190476,5.6,0.8285714285714285,0.9102589898327995,0.13333333333333333,0.006462585034013605,0.08039020483873396,0.31937567913854686,0.0053499026796393215,0.07314302892032379,0.1750915750915751,0.05717850961179062,0.23912028272773228,0.2340136054421769,0.018834317609827816,0.13723817839736804,0.50576,33.96319276094437,458.116889949888
RNN_TANH,barabasi_albert,76,6,25,46,2,5,4,0.07666666666666666,2.1766666666666667,3.2,0.25,0.5,0.15333333333333332,0.017899305555555554,0.13378828631668602,0.472005817785672,0.007187226337866174,0.0847775108024892,0.05115942028985507,0.017136419047236916,0.13090614594906122,0.04731884057971015,0.0007201489222770081,0.02683559058930897,0.86464,15.62932400405407,1108.2650672669988
RNN_TANH,barabasi_albert,77,6,22,40,2,4,4,0.08658008658008658,2.186147186147186,3.3181818181818183,0.3225108225108225,0.5679003631895497,0.17316017316017315,0.018258385605324376,0.13512359381442005,0.4689122280841923,0.006696944977883098,0.08183486407322431,0.05930735930735931,0.011255622702022927,0.10609251953848078,0.054653679653679656,0.00046896445705969526,0.021655587201913858,0.89776,13.556937202811241,1206.7602874808945
RNN_TANH,barabasi_albert,78,12,40,144,4,2,3,0.09230769230769231,1.9653846153846153,2.85,0.13076923076923078,0.3616202853397895,0.18461538461538463,0.0134594312109105,0.11601478875949608,0.5151605601050738,0.003836827864256605,0.061942133191040534,0.02540485829959514,0.002084323223517768,0.04565438887465002,0.013648504273504274,3.0947456603696205e-05,0.005563043825433717,0.9704,5.3941526636481285,3695.417002801085
RNN_TANH,barabasi_albert,79,10,38,105,3,1,3,0.07467994310099574,2.108108108108108,2.8947368421052633,0.09672830725462304,0.31101174777590485,0.14935988620199148,0.014006548165173367,0.1183492634754157,0.4823426632486521,0.0047049199406918665,0.06859241897390606,0.03078078078078078,0.003904143643404703,0.06248314687501505,0.020077220077220077,7.848388963539038e-05,0.008859113366211676,0.9096,11.329505145549774,2567.9732231087983
RNN_TANH,barabasi_albert,80,11,33,90,3,3,4,0.08522727272727272,2.1420454545454546,3.3333333333333335,0.22916666666666669,0.47871355387816905,0.17045454545454544,0.008855646306818182,0.09410444360824935,0.47380718619349155,0.0037030144556786044,0.06085239893117283,0.036840175953079174,0.002246813420649849,0.04740056350561509,0.02380050505050505,5.771169206661117e-05,0.007596821181692456,0.94384,9.438793614506721,2721.3222452430055
RNN_TANH,barabasi_albert,81,9,31,84,3,3,3,0.09032258064516129,2.032258064516129,2.903225806451613,0.09032258064516129,0.30053715351876426,0.18064516129032257,0.015168458781362006,0.12316029709838315,0.5003332788755424,0.004828184713293725,0.06948514023367676,0.035595105672969966,0.003832725442407462,0.06190900937995586,0.024193548387096774,9.267584809384999e-05,0.009626829597216831,0.96768,5.087717864662409,2266.178763363976
RNN_TANH,barabasi_albert,82,5,18,17,1,1,7,0.05555555555555555,3.3790849673202614,5.722222222222222,1.15359477124183,1.0740552924509195,0.1111111111111111,0.008910599995476852,0.0943959744664827,0.31104480947021346,0.005246951864295374,0.07243584654227059,0.14869281045751634,0.05159497478345432,0.22714527242153712,0.1987697039600154,0.015512510271313448,0.1245492283047689,0.90736,12.878607034683228,460.55826198589057
RNN_TANH,barabasi_albert,83,9,36,99,3,1,4,0.07857142857142857,2.1555555555555554,3.1666666666666665,0.19999999999999998,0.4472135954999579,0.15714285714285714,0.010612244897959183,0.10301575072754254,0.47196614139119897,0.004379131940638299,0.06617500994059841,0.03398692810457517,0.002834515954449607,0.05324017237434161,0.021773288439955105,5.711773409850844e-05,0.007557627544309685,0.88944,13.71788726747036,1997.0867233888712
RNN_TANH,barabasi_albert,84,12,48,176,4,2,4,0.07801418439716312,2.0789007092198584,3,0.1276595744680851,0.3572948005052482,0.15602836879432624,0.00975377966988689,0.0987612255386034,0.4872988139167995,0.003409065544031456,0.05838720359831815,0.02345436324390996,0.0012269164810734803,0.03502736760125545,0.011811935847840103,1.8099188346689076e-05,0.0042543140865113705,0.93728,8.855746552348137,3481.89565177192
RNN_TANH,barabasi_albert,85,12,43,156,4,1,4,0.08637873754152824,2.053156146179402,3,0.14285714285714285,0.3779644730092272,0.17275747508305647,0.008046998792134054,0.08970506558792571,0.49301485050566185,0.0032291897441094246,0.05682596012483577,0.02568673527266834,0.0011229371171074206,0.03351025390992167,0.013161257347303858,1.842872302134309e-05,0.00429286885676037,0.90752,12.322474390268326,3541.935950803105
RNN_TANH,barabasi_albert,86,5,18,17,1,2,5,0.05555555555555555,2.895424836601307,4.333333333333333,0.47058823529411764,0.6859943405700354,0.1111111111111111,0.009724766492525499,0.09861423067958042,0.35995651628644704,0.006587706747887345,0.08116468904571338,0.1184640522875817,0.0514762421693014,0.22688376356474121,0.170319108035371,0.011872947307847909,0.10896305478394,0.49424,33.974622905254364,460.52479608310387
RNN_TANH,barabasi_albert,87,9,24,44,2,1,4,0.07971014492753623,2.2246376811594204,3.2916666666666665,0.302536231884058,0.5500329370901873,0.15942028985507245,0.013424289745486425,0.11586323724756885,0.46056671663868454,0.00634674714484621,0.079666474409542,0.055665349143610016,0.016823034120951954,0.12970363958251888,0.050559947299077736,0.0009467169187747203,0.030768765311184006,0.5176,33.798729956150055,1648.6350516278762
RNN_TANH,barabasi_albert,88,7,25,46,2,2,4,0.07666666666666666,2.1633333333333336,3.12,0.19333333333333333,0.43969686527576396,0.15333333333333332,0.018188657407407403,0.13486533063544315,0.4746068653950972,0.0073858422214873745,0.08594092285685193,0.050579710144927535,0.014942561135226805,0.12223976904112183,0.04702898550724638,0.0006430516788930638,0.02535846365403598,0.84752,16.16360767185688,1244.71448924602
RNN_TANH,barabasi_albert,89,14,42,152,4,1,3,0.08826945412311266,2.0011614401858306,2.9285714285714284,0.06794425087108014,0.26066118021500656,0.1765389082462253,0.0095996727792552,0.09797791985572668,0.5048094686925396,0.0028831281822474554,0.05369476866741727,0.02502903600464576,0.0013063760760130497,0.036143824866954104,0.013165535790696252,1.7494797382086668e-05,0.004182678254669688,0.92608,12.418756112456322,3988.561480308883
RNN_TANH,barabasi_albert,90,14,50,225,5,3,3,0.09183673469387756,1.9689795918367348,2.84,0.13714285714285715,0.3703280399090206,0.18367346938775508,0.01002983450773062,0.10014906144208552,0.5137332069310308,0.003249393027577471,0.05700344750607169,0.020187074829931973,0.0005987955132449671,0.024470298593294016,0.008751020408163265,6.854262320923983e-06,0.002618064613588439,0.96736,5.313277557492256,4821.020750123076
RNN_TANH,barabasi_albert,91,9,20,36,2,1,4,0.09473684210526316,2.094736842105263,3.1,0.2,0.4472135954999579,0.1894736842105263,0.014696019827963258,0.12122714146577597,0.48704558934391534,0.0057099324687709865,0.07556409510323661,0.0608187134502924,0.011851179880209062,0.10886312451977971,0.058187134502923975,0.0005491918392472409,0.023434842419936194,0.50992,33.94330823421478,1460.582118170103
RNN_TANH,barabasi_albert,92,13,44,160,4,1,3,0.08456659619450317,2.02431289640592,2.9545454545454546,0.04439746300211417,0.21070705494148545,0.16913319238900634,0.009115263721776354,0.09547389026208346,0.49980737112012036,0.003198375468581132,0.056554181707289625,0.024388402295379037,0.001284742234681396,0.035843301113058716,0.012651955602536997,2.003242766223781e-05,0.0044757600094551325,0.78832,20.740668028593063,3582.576387410052
RNN_TANH,barabasi_albert,93,4,10,9,1,1,5,0.1,2.577777777777778,4.1,0.5444444444444444,0.7378647873726218,0.19999999999999998,0.015912208504801097,0.12614360271056593,0.4051948051948052,0.00881635815483218,0.09389546397367755,0.19722222222222222,0.08049554183813443,0.28371736259547886,0.28641975308641976,0.019314128943758575,0.13897528177254606,0.792,23.20272269845009,339.15041899797507
RNN_TANH,barabasi_albert,94,14,45,164,4,3,3,0.08282828282828283,2.029292929292929,2.933333333333333,0.06363636363636363,0.2522624895547565,0.16565656565656567,0.010274751648718591,0.10136444962963391,0.49859284697200196,0.0033097124115130253,0.057530100047827354,0.023937044867277425,0.0016340081093860512,0.040422866169855534,0.012373737373737374,2.342314070146793e-05,0.004839745933565927,0.9128,17.66357845067978,4376.954979580129
RNN_TANH,barabasi_albert,95,7,15,14,1,2,6,0.06666666666666667,3.1809523809523808,5,1,1.0,0.13333333333333333,0.0071914480077745375,0.08480240567209481,0.32840701386590254,0.005534539448867636,0.07439448533908703,0.16776556776556778,0.05876561951915171,0.24241621133734376,0.22721088435374154,0.019227031471929435,0.13866157172024784,0.49424,33.964458882808685,599.9168949231971
RNN_TANH,barabasi_albert,96,14,50,225,5,1,3,0.09183673469387756,1.9722448979591836,2.92,0.07510204081632653,0.27404751561786966,0.18367346938775508,0.009315846288536237,0.09651863182068132,0.5119448814456514,0.00275545704522627,0.0524924475065344,0.020255102040816327,0.0005871043167067554,0.024230235589171548,0.008765532879818594,5.35513211379103e-06,0.0023141158384555926,0.82352,17.524511694908142,4608.093879566062
RNN_TANH,barabasi_albert,97,12,48,176,4,3,3,0.07801418439716312,2.0576241134751774,2.9375,0.0598404255319149,0.24462302739504083,0.15602836879432624,0.00919513659465308,0.09589127486196583,0.49193966160282,0.003274314700040386,0.05722162790449417,0.022991828553808203,0.0014215831676227724,0.03770388796427727,0.011691046099290779,2.0084528095962667e-05,0.004481576519034643,0.97136,4.85425440967083,3349.343147162115
RNN_TANH,barabasi_albert,98,11,46,168,4,4,3,0.08115942028985507,2.0579710144927534,2.9347826086956523,0.06231884057971015,0.24963741822833801,0.16231884057971016,0.009303035724935885,0.09645224582629419,0.49220702178670506,0.0034627939468895195,0.05884550914801842,0.024044795783926216,0.0011083521161748303,0.03329192268666426,0.01224982746721877,1.4409540076215973e-05,0.003795989999488404,0.8992,13.543619066476822,3282.497215868905
RNN_TANH,barabasi_albert,99,10,41,148,4,6,3,0.09024390243902439,2.0036585365853656,2.8780487804878048,0.10975609756097561,0.3312945782245396,0.1804878048780488,0.011578506097560975,0.10760346694024768,0.5057290086205504,0.003741230791972768,0.06116560137833003,0.025734834271419635,0.001441676746114658,0.037969418564348045,0.013538233355306526,2.217930749754473e-05,0.004709491214297435,0.9576,6.4127233028411865,2918.975866503082
RNN_TANH,watts_strogatz,0,13,44,176,6,1,3,0.09302325581395349,1.9883720930232558,3,0,0.0,0.18604651162790697,0.002238796583948583,0.047315923154352416,0.5047139235233719,0.0009195716197814594,0.030324439315203497,0.02353266888150609,0.00015833503742815154,0.012583125105797508,0.011297568710359408,4.553287923650916e-06,0.0021338434627804627,0.95264,7.057794764637947,3876.9341758990195
RNN_TANH,watts_strogatz,1,11,40,160,8,1,3,0.10256410256410256,1.964102564102564,2.95,0.04871794871794872,0.22072142786315224,0.20512820512820512,0.0023601207033159695,0.048581073509299584,0.5112233786062136,0.0011022125342349512,0.03319958635638329,0.025371120107962213,0.00018645734877098224,0.013654938622014463,0.012275641025641024,7.027890133111796e-06,0.0026510168111711016,0.94704,7.616423960775137,3100.2732798159122
RNN_TANH,watts_strogatz,2,9,41,164,4,2,3,0.1,1.947560975609756,3,0,0.0,0.2,0.00278125,0.052737557774322465,0.5156226192527055,0.001156829631211808,0.03401219827079408,0.024296435272045027,0.0002875895701766288,0.01695846603253457,0.011875371802498513,7.543537090808557e-06,0.002746550034280926,0.9296,9.323170401155949,2431.061982329935
RNN_TANH,watts_strogatz,3,5,26,52,5,3,5,0.08,2.375384615384615,3.8076923076923075,0.40153846153846157,0.6336706254344299,0.16,0.00384,0.06196773353931867,0.4256697796567774,0.0020183527150790183,0.04492608056662653,0.05730769230769231,0.0017348754081740324,0.041651835591892374,0.04568047337278106,0.000220595157752689,0.01485244618750356,0.85744,14.584537878632545,963.9342323599849
RNN_TANH,watts_strogatz,4,6,21,42,7,1,5,0.1,2.2666666666666666,3.6666666666666665,0.43333333333333335,0.6582805886043833,0.2,0.004500000000000001,0.0670820393249937,0.44641303170106966,0.002359100470346562,0.04857057206114173,0.06666666666666667,0.0026175689310298854,0.05116218262574306,0.05396825396825397,0.0005608999048248615,0.02368332545958995,0.8864,13.948570907115936,1096.3345993570983
RNN_TANH,watts_strogatz,5,7,21,42,6,1,4,0.1,2.219047619047619,3.619047619047619,0.2476190476190476,0.49761335152811925,0.2,0.005000000000000001,0.07071067811865477,0.45619816836424615,0.0026494407892838404,0.05147271888373336,0.06416040100250626,0.003100559978598706,0.055682672157491744,0.05283446712018141,0.000293197237608534,0.01712300317142218,0.7728,22.738967090845108,1305.6076890828554
RNN_TANH,watts_strogatz,6,6,22,44,5,2,5,0.09523809523809523,2.277056277056277,3.6818181818181817,0.41774891774891776,0.6463349888014092,0.19047619047619047,0.003671309793758773,0.06059133431241445,0.446933460927934,0.00350953618889783,0.059241338513725615,0.06385281385281386,0.0028373608754442225,0.05326688347786289,0.051751279024006294,0.00043501418894975114,0.020856993765875062,0.92016,10.152926698327065,1208.6357168271206
RNN_TANH,watts_strogatz,7,5,19,19,6,1,7,0.05555555555555555,3.1228070175438596,5.368421052631579,0.9122807017543859,0.9551338658818386,0.1111111111111111,0.007201646090534978,0.08486251286955258,0.33501954488396657,0.005447096398369977,0.07380444700944501,0.12487100103199175,0.03987020536660688,0.1996752497597208,0.16435826408125576,0.01044915904548828,0.10222112817557963,0.49424,33.9680615067482,567.5979011380114
RNN_TANH,watts_strogatz,8,10,31,93,3,4,3,0.1,2.021505376344086,3,0,0.0,0.2,0.0025925925925925925,0.05091750772173156,0.4970942295254671,0.0012926239127271962,0.03595307932190504,0.03522432332220986,0.0005089164629721034,0.022559176912558297,0.021736616949936408,2.3359214084122948e-05,0.004833137085178006,0.96304,6.536780185997486,2403.5819239311386
RNN_TANH,watts_strogatz,9,4,14,14,5,2,8,0.07692307692307693,3.3516483516483517,6.071428571428571,1.3021978021978022,1.1411388181101378,0.15384615384615385,0.005461993627674102,0.07390530175619407,0.31357360355619096,0.005198390495338724,0.07209986473869923,0.19597069597069597,0.046633757432574,0.21594850643746996,0.239403453689168,0.016528634992588623,0.1285637390269458,0.90512,11.224496230483055,467.9075186199043
RNN_TANH,watts_strogatz,10,8,30,90,6,1,3,0.10344827586206896,1.9977011494252874,3,0,0.0,0.20689655172413793,0.003444175652958301,0.058687099544604354,0.5041498896466615,0.001818206461589147,0.042640432239708204,0.035632183908045977,0.0005642861201862157,0.0237547073268903,0.022196679438058746,2.3644169322934965e-05,0.0048625270511262935,0.97056,5.119412753731012,1727.2240693110507
RNN_TANH,watts_strogatz,11,3,18,18,8,2,9,0.058823529411764705,3.8300653594771243,6.944444444444445,1.8202614379084967,1.3491706481792793,0.11764705882352941,0.002442499491145939,0.04942165002451799,0.27101049924481846,0.0027060650132353613,0.05201985210701162,0.17687908496732024,0.023721963554741387,0.1540193609736821,0.21278140885984023,0.006856197702855474,0.08280216001322353,0.77392,23.33450412750244,346.88902267208323
RNN_TANH,watts_strogatz,12,4,20,40,5,4,4,0.10526315789473684,2.110526315789474,3.1,0.09473684210526316,0.30779350562554625,0.21052631578947367,0.006123341594984691,0.07825178333421348,0.477820323407662,0.0021423698979751043,0.04628574184319729,0.06169590643274853,0.0031174984415657655,0.05583456314475618,0.05276315789473684,0.0002248490659848,0.014994968022133293,0.93328,8.938689678907394,605.388955514878
RNN_TANH,watts_strogatz,13,11,45,180,3,1,3,0.09090909090909091,1.9878787878787878,3,0,0.0,0.18181818181818182,0.002582644628099173,0.050819726761358854,0.5053806093880202,0.0012028374606200473,0.034681947186108904,0.022973925299506696,0.00019782359567976695,0.014064977628128918,0.011043771043771043,5.346512863258259e-06,0.002312252768029105,0.97104,6.274058470502496,3560.487662270898
RNN_TANH,watts_strogatz,14,3,12,12,5,3,7,0.09090909090909091,3.1515151515151514,5.583333333333333,1.174242424242424,1.0836246694508316,0.18181818181818182,0.007513148009015776,0.08667841720414475,0.33196930588474705,0.00539591304128814,0.07345687878808996,0.21515151515151515,0.0575106436263461,0.23981376863380072,0.26262626262626265,0.023095973509196645,0.15197359477618685,0.93168,10.194472700357437,372.6082400670275
RNN_TANH,watts_strogatz,15,6,21,42,4,1,4,0.1,2.2,3.3333333333333335,0.23333333333333334,0.48304589153964794,0.2,0.0019999999999999996,0.04472135954999579,0.4567684858280061,0.0010722960025707497,0.03274593108419349,0.06315789473684211,0.0013890438083512876,0.03726987802973451,0.05238095238095238,0.00017044542699143293,0.01305547498145636,0.9416,8.736021064221859,1226.9987703629304
RNN_TANH,watts_strogatz,16,5,17,17,3,2,11,0.0625,4.198529411764706,8.176470588235293,2.7794117647058822,1.667156790678634,0.125,0.00390625,0.0625,0.2517483757273148,0.0035123466857231835,0.05926505450704642,0.21323529411764705,0.04654564950980392,0.21574440782973708,0.24697231833910036,0.02259987851109302,0.15033255971709195,0.7904,19.60824277997017,741.2545224160422
RNN_TANH,watts_strogatz,17,7,27,54,7,1,5,0.07692307692307693,2.324786324786325,3.6666666666666665,0.38461538461538464,0.6201736729460423,0.15384615384615385,0.004551661356395085,0.0674660014851561,0.4355536693548789,0.002442121819740906,0.049417828966284084,0.05299145299145299,0.002826506110060094,0.05316489546740494,0.043051598607154164,0.00014713744164334728,0.012130022326580742,0.8856,12.977939888834953,1627.51739738998
RNN_TANH,watts_strogatz,18,13,50,250,5,3,3,0.10204081632653061,1.8914285714285715,2.96,0.03918367346938776,0.19794866372215741,0.2040816326530612,0.0021589643770877774,0.046464657290114356,0.5304324066969729,0.000893635043458904,0.029893729166146268,0.018571428571428572,0.00010295378967915266,0.010146614690582896,0.007565714285714286,2.2466474458058132e-06,0.0014988820653426384,0.9088,12.085211649537086,4947.362245372031
RNN_TANH,watts_strogatz,19,5,17,17,7,1,8,0.0625,3.7941176470588234,6.411764705882353,1.5073529411764706,1.227743027337753,0.125,0.00341796875,0.05846339666834283,0.27667691155613494,0.004012767205843383,0.06334640641617631,0.18627450980392157,0.04029679840686274,0.20074062470477355,0.2231833910034602,0.014729138573682068,0.1213636624928651,0.97472,5.144280847162008,852.04270507209
RNN_TANH,watts_strogatz,20,10,45,180,7,1,3,0.09090909090909091,1.9919191919191919,3,0,0.0,0.18181818181818182,0.0018078512396694218,0.042518833940612975,0.5037196709164989,0.0008687051720250461,0.02947380484472689,0.023067888184167256,0.0001470308252888656,0.01212562679983454,0.011066217732884399,4.131597812922289e-06,0.002032633221445101,0.95552,9.17805240303278,3210.5561872960534
RNN_TANH,watts_strogatz,21,6,22,44,5,1,4,0.09523809523809523,2.1948051948051948,3.4545454545454546,0.2597402597402597,0.5096471914376255,0.19047619047619047,0.004319187992657379,0.06572052946117658,0.46106549671147734,0.0025417914600575527,0.050416182521662155,0.059740259740259746,0.002270378720428153,0.04764849127126852,0.049881936245572606,0.0002411146253670046,0.015527866091868663,0.92656,10.60194169729948,1287.4000924848951
RNN_TANH,watts_strogatz,22,11,42,168,8,1,3,0.0975609756097561,1.9523809523809523,3,0,0.0,0.1951219512195122,0.0028148169643504883,0.0530548486412928,0.5143131535237803,0.0010939586760393477,0.033075046123011646,0.023809523809523808,0.00023196617123445165,0.015230435687610898,0.011621315192743764,7.767400424556774e-06,0.0027870056376973432,0.92352,9.707726530730724,3098.4271272160113
RNN_TANH,watts_strogatz,23,12,39,117,7,1,4,0.07894736842105263,2.174089068825911,3.128205128205128,0.11470985155195682,0.33868842842937047,0.15789473684210525,0.0018953200174952614,0.04353527325623742,0.46239060588544045,0.0011426689635223803,0.03380338686466757,0.03173213699529489,0.00038699781459698734,0.019672260027688415,0.018581957853212913,1.7958777752172693e-05,0.0042377798140267615,0.77968,21.99398684501648,2925.161469565006
RNN_TANH,watts_strogatz,24,4,19,19,7,1,9,0.05555555555555555,3.853801169590643,6.842105263157895,1.8070175438596492,1.344253526630914,0.1111111111111111,0.0027434842249657062,0.05237828008789241,0.2710271407247761,0.0033481241443445854,0.05786297732008426,0.16787065703474371,0.03267524186603893,0.18076294384092922,0.20283164050477068,0.012467473872602575,0.11165784286203355,0.94736,9.178555242717266,602.1313459230587
RNN_TANH,watts_strogatz,25,9,34,102,4,4,4,0.09090909090909091,2.09982174688057,3.0588235294117645,0.0570409982174688,0.23883257361061283,0.18181818181818182,0.0022261179285972673,0.04718175419160745,0.47871425906867165,0.001229648589560328,0.03506634554042277,0.034369429590017826,0.00046595616183277977,0.021586017739100925,0.020586487714515395,2.6182655743115943e-05,0.005116899035853252,0.90864,11.617554031312466,2514.6976713489275
RNN_TANH,watts_strogatz,26,9,39,117,6,1,4,0.07894736842105263,2.144399460188934,3.051282051282051,0.04993252361673414,0.22345586503095896,0.15789473684210525,0.002004665403119988,0.04477348995912635,0.46866721617688406,0.0011355630633041892,0.033698116613606006,0.030929715140241457,0.0003613333419153103,0.01900877013158164,0.01832820051443533,1.4241455026057326e-05,0.0037737852384651313,0.94368,8.075336936861277,2609.101898245048
RNN_TANH,watts_strogatz,27,11,45,180,5,1,3,0.09090909090909091,2.01010101010101,3,0,0.0,0.18181818181818182,0.0011739293764087158,0.03426265279292769,0.49856152881733695,0.0005524016104168459,0.023503225532186978,0.02349072116513977,0.00011901979824019182,0.010909619527746686,0.0111672278338945,5.541870645820582e-06,0.0023541178062749073,0.97056,5.274495854973793,3516.2823001048528
RNN_TANH,watts_strogatz,28,9,37,111,6,3,4,0.08333333333333333,2.126126126126126,3.108108108108108,0.0990990990990991,0.3148000938676784,0.16666666666666666,0.0015860768175582987,0.03982557994001216,0.47242400210700325,0.001001854301927948,0.03165208211047021,0.032175032175032175,0.00039376783825527867,0.01984358430967749,0.019154289424559694,2.534388865848856e-05,0.005034271412874812,0.88384,15.983506962656975,2805.0482080648653
RNN_TANH,watts_strogatz,29,9,34,102,3,1,4,0.09090909090909091,2.1033868092691623,3.1470588235294117,0.12923351158645277,0.35949062795357095,0.18181818181818182,0.0021704649803823356,0.04658824938095802,0.47799113292992956,0.0012188912837897317,0.03491262355924762,0.03448083778966132,0.0003380077350820599,0.018384986676145836,0.02062143930656041,2.9433200855093002e-05,0.005425237400804964,0.9304,12.120157308876514,2343.6674878010526
RNN_TANH,watts_strogatz,30,6,20,40,3,1,4,0.10526315789473684,2.1578947368421053,3.25,0.19736842105263158,0.4442616583193193,0.21052631578947367,0.0034990523399912516,0.05915278809989646,0.46589906197778314,0.001207040146849992,0.034742483314380276,0.06432748538011696,0.001686985475879584,0.04107292874728541,0.053947368421052626,0.00032308902410472113,0.017974677301824397,0.90896,10.756640329957008,1207.4781966020819
RNN_TANH,watts_strogatz,31,8,31,93,4,1,4,0.1,2.043010752688172,3.064516129032258,0.06236559139784946,0.24973103811470743,0.2,0.004296296296296296,0.06554613868334501,0.49340972111019754,0.002015719085017771,0.04489676029534616,0.03596588802373007,0.0009380366606986366,0.030627384163500426,0.021967857555786795,3.9202692612413394e-05,0.006261205364178162,0.92464,10.865323632955551,1924.9307830610778
RNN_TANH,watts_strogatz,32,7,29,58,7,3,4,0.07142857142857142,2.4014778325123154,3.793103448275862,0.16995073891625617,0.41225082039488553,0.14285714285714285,0.002095481049562682,0.045776424604403974,0.4188774929574885,0.0010928858772112958,0.03305882449832867,0.051906586389345005,0.0015994283879717014,0.03999285421136758,0.04140479021572957,0.0001569779856643114,0.012529085587715946,0.93008,9.351129949092865,1493.8321938011795
RNN_TANH,watts_strogatz,33,6,29,58,5,2,4,0.07142857142857142,2.37192118226601,3.5517241379310347,0.2561576354679803,0.5061201788784758,0.14285714285714285,0.0017310495626822154,0.041605883750765536,0.4241626413563099,0.0010736615313409806,0.03276677480834787,0.050811895639481845,0.000973147541019736,0.031195312805287527,0.04089519279768982,8.010929472939046e-05,0.008950379585771235,0.97088,5.184493083506823,1257.141156079946
