mode,graph,graph_nr,layers,nodes,edges,source_nodes,sink_nodes,diameter,density,average_shortest_path_length,eccentricity_mean,eccentricity_var,eccentricity_std,degree_mean,degree_var,degree_std,closeness_mean,closeness_var,closeness_std,nodes_betweenness_mean,nodes_betweenness_var,nodes_betweenness_std,edge_betweenness_mean,edge_betweenness_var,edge_betweenness_std,test_acc,test_loss,time
LSTM,watts_strogatz,36,5,21,42,6,2,4,0.1,2.123809523809524,3.1904761904761907,0.1619047619047619,0.40237390808147827,0.2,0.006000000000000001,0.07745966692414834,0.47561138771845185,0.0025054722176835915,0.050054692264398064,0.05914786967418546,0.0029294507415154425,0.0541244006111425,0.05056689342403628,0.0002534574588827475,0.015920347322930725,0.97184,5.180516082793474,1383.7776910597458
LSTM,watts_strogatz,37,9,31,93,6,1,4,0.1,2.0451612903225804,3.064516129032258,0.06236559139784946,0.24973103811470743,0.2,0.003111111111111111,0.0557773351022717,0.4913644015550065,0.00121033528035999,0.03478987324437947,0.036040044493882095,0.0005434189480532179,0.023311348053109623,0.021990981616371832,2.7405799735975803e-05,0.005235054893310652,0.99904,0.33392224879935384,3671.972712764982
LSTM,watts_strogatz,38,2,10,10,5,5,6,0.1111111111111111,2.7777777777777777,4.7,0.9,0.9486832980505138,0.2222222222222222,0.008230452674897118,0.09072184232530289,0.37850914709908123,0.007772830258530836,0.08816365610914077,0.2222222222222222,0.042009602194787374,0.20496244093683938,0.2777777777777778,0.01122085048010974,0.10592851589685254,0.98096,3.3599729016423225,276.3427014439367
LSTM,watts_strogatz,39,9,34,102,5,1,3,0.09090909090909091,2.0659536541889483,3,0,0.0,0.18181818181818182,0.0022261179285972673,0.04718175419160745,0.48660829199205646,0.0012966996108010134,0.03600971550569392,0.033311051693404634,0.00039674141970351406,0.01991836890168254,0.020254447590087727,2.9982528838083993e-05,0.005475630451197743,0.99504,1.0378562528640032,3577.6794789703563
LSTM,watts_strogatz,40,4,14,14,4,2,9,0.07692307692307693,3.791208791208791,7,1.6923076923076923,1.3008872711759818,0.15384615384615385,0.002730996813837051,0.052258940037442886,0.2761765564377756,0.003710819049794059,0.06091649242852102,0.2326007326007326,0.04954627883621966,0.22258993426527549,0.27080062794348514,0.02388427898631981,0.15454539458139738,0.98,3.972805704921484,652.9161718059331
LSTM,watts_strogatz,41,7,32,96,5,4,4,0.0967741935483871,2.0544354838709675,3.09375,0.08770161290322581,0.29614458108029906,0.1935483870967742,0.002148299822093921,0.04634975536174836,0.48928497393726295,0.0012796868194438515,0.03577271054091165,0.03514784946236559,0.000415295255783803,0.020378794267173976,0.02140036962365591,2.748364035737084e-05,0.005242484178075394,0.9968,0.6042749416083097,2395.326710234862
LSTM,watts_strogatz,42,7,25,50,4,1,4,0.08333333333333333,2.3466666666666667,3.68,0.22666666666666666,0.4760952285695233,0.16666666666666666,0.0026041666666666665,0.05103103630798288,0.43132161894283005,0.0022977551207617815,0.04793490503549352,0.058550724637681156,0.0017319615508899404,0.04161684215422814,0.046933333333333334,0.00022586503801571022,0.015028806939198808,0.97872,3.576467927545309,2138.9219885878265
LSTM,watts_strogatz,43,5,16,16,5,2,6,0.06666666666666667,3.125,5,0.5333333333333333,0.7302967433402214,0.13333333333333333,0.004148148148148148,0.06440611887195306,0.3303920524468977,0.004221128529125672,0.06497021262952486,0.1517857142857143,0.03452116402116403,0.18579871910528348,0.1953125,0.008425636574074073,0.09179126632787062,0.93216,11.108934819698334,1022.5822613872588
LSTM,watts_strogatz,44,7,35,105,8,3,4,0.08823529411764706,2.100840336134454,3.057142857142857,0.05546218487394958,0.23550410797680277,0.1764705882352941,0.0030022389578668834,0.054792690733955415,0.479364713048963,0.0017046107796863917,0.04128693231140323,0.033358798064680416,0.0007411394207713835,0.027223875932192013,0.020008003201280513,3.1495591751427484e-05,0.00561209334842423,0.99376,1.2995917540974915,2646.1321882908233
LSTM,watts_strogatz,45,10,40,160,6,2,3,0.10256410256410256,1.9307692307692308,2.975,0.025,0.15811388300841897,0.20512820512820512,0.00239383671336334,0.04892685063810402,0.5200535728396133,0.0011267434600344235,0.033566999568540874,0.02449392712550607,0.00021790736175215412,0.01476168559996297,0.012067307692307691,8.647276956549407e-06,0.0029406252662570603,0.99792,0.4527298011817038,4620.249238420278
LSTM,watts_strogatz,46,13,49,196,7,1,4,0.08333333333333333,2.0433673469387754,3.0408163265306123,0.039965986394557826,0.19991494790174602,0.16666666666666666,0.0017903645833333333,0.042312700024145625,0.491672058207036,0.0011103988595951703,0.03332264784790024,0.0221993052540165,0.0001424430554626969,0.011934951003782834,0.010425343606830487,4.35349063259572e-06,0.002086502008768676,0.97392,3.8293490651994944,7019.014619497117
LSTM,watts_strogatz,47,6,28,56,8,3,4,0.07407407407407407,2.3703703703703702,3.5714285714285716,0.25396825396825395,0.5039526306789697,0.14814814814814814,0.002133821063862216,0.04619330107128323,0.4259056048669968,0.0018212081336774861,0.042675615211470425,0.05270655270655271,0.0015969371241105893,0.03996169571115056,0.042328042328042326,0.0001402170122977278,0.011841326458540352,0.99968,0.06973985501099378,1873.4319473416544
LSTM,watts_strogatz,48,4,10,10,4,1,6,0.1111111111111111,2.6222222222222222,4.6,0.9333333333333333,0.9660917830792959,0.2222222222222222,0.008230452674897118,0.09072184232530289,0.39933632376395534,0.007305893114786538,0.08547451734164128,0.20277777777777778,0.02692901234567901,0.16410061653046587,0.26222222222222225,0.0038189300411522633,0.06179749219144951,0.95312,7.284707300364971,843.7645405991934
LSTM,watts_strogatz,49,7,31,93,6,1,3,0.1,2.0408602150537636,2.967741935483871,0.03225806451612903,0.1796053020267749,0.2,0.0028888888888888888,0.053748384988657,0.49277427931009715,0.001441662807221856,0.03796923500970037,0.03589173155357805,0.0005052900261874459,0.022478657125981658,0.021944733495201756,2.792065305256886e-05,0.005283999721098484,0.97296,4.793906968086958,2558.1215833970346
LSTM,watts_strogatz,50,15,40,160,5,2,3,0.10256410256410256,1.941025641025641,3,0,0.0,0.20512820512820512,0.002124108632984372,0.04608805303963677,0.5172132539800709,0.0010775729793651731,0.03282640673855689,0.0247638326585695,0.00017453076795775346,0.013211009346668159,0.012131410256410256,5.816791047881097e-06,0.0024118024479382835,0.96208,6.006054360419512,8002.360978716053
LSTM,watts_strogatz,51,10,39,117,5,3,4,0.07894736842105263,2.1497975708502026,3.1025641025641026,0.09446693657219972,0.3073547406047281,0.15789473684210525,0.0017495261699956258,0.041827337591527694,0.466944502146984,0.0008719527939244711,0.029528846809932674,0.031075610022978446,0.00036830703214595794,0.019191327003257434,0.01837433821239489,1.5185566962762259e-05,0.003896866300344709,0.99584,1.2788464804179966,4319.372787236702
LSTM,watts_strogatz,52,6,25,50,6,2,4,0.08333333333333333,2.2666666666666666,3.48,0.26,0.5099019513592785,0.16666666666666666,0.0023148148148148147,0.048112522432468816,0.4447541798417759,0.0016385266257973035,0.04047871818372345,0.05507246376811594,0.0012635875022603499,0.03554697599318893,0.04533333333333334,0.00010513373285822269,0.010253474184793302,0.99552,0.7828135073650628,1923.614134808071
LSTM,watts_strogatz,53,7,21,42,4,1,4,0.1,2.157142857142857,3.2857142857142856,0.2142857142857143,0.46291004988627577,0.2,0.0027500000000000003,0.05244044240850758,0.46684732968045417,0.0016139460129436223,0.040173946942559956,0.060902255639097735,0.0017380800162478036,0.04169028683335968,0.05136054421768708,0.00016894946119467517,0.012998056054451956,0.97072,4.424249019473791,2022.9748136680573
LSTM,watts_strogatz,54,9,31,93,3,1,4,0.1,2.043010752688172,3.064516129032258,0.06236559139784946,0.24973103811470743,0.2,0.003333333333333333,0.057735026918962574,0.4926151518929695,0.0015768050678717964,0.03970900487133613,0.03596588802373007,0.0005910299816351147,0.02431110819430317,0.021967857555786795,2.7885393348673527e-05,0.005280662207401031,0.92016,10.994968988001347,3519.0822867471725
LSTM,watts_strogatz,55,8,30,90,6,1,3,0.10344827586206896,2.0160919540229885,3,0,0.0,0.20689655172413793,0.0027061380130386646,0.05202055375559419,0.49859146619321165,0.0013259109685564536,0.03641306041184198,0.03628899835796388,0.0003359865251571233,0.018329935219665215,0.02240102171136654,2.5793292353622748e-05,0.005078709713462933,0.99792,0.5288810422644019,2909.2350116730668
LSTM,watts_strogatz,56,9,33,99,6,1,4,0.09375,2.0492424242424243,3.0606060606060606,0.05871212121212121,0.24230584229877994,0.1875,0.00335693359375,0.05793905068043487,0.4913311171916136,0.0016514149294135922,0.04063760486807253,0.03384652981427175,0.0005685174878428358,0.023843604757729814,0.020699418426691152,2.7376640437401828e-05,0.005232269148027635,0.93296,8.891049645841122,3500.251097660046
LSTM,watts_strogatz,57,4,12,12,4,2,6,0.09090909090909091,2.8181818181818183,4.666666666666667,0.7878787878787878,0.8876253645985945,0.18181818181818182,0.009015777610818933,0.09495144870310791,0.37195595118389235,0.00744171968991872,0.08626540262421964,0.18181818181818182,0.05000751314800901,0.22362359702859852,0.23484848484848486,0.012334084648134234,0.11105892421653576,0.9544,6.270364888012409,668.1869794051163
LSTM,watts_strogatz,58,4,16,16,6,1,6,0.06666666666666667,3.2,4.875,0.7833333333333333,0.8850612031567836,0.13333333333333333,0.0071111111111111115,0.08432740427115679,0.3268390206188745,0.005571101908104207,0.07463981449671621,0.15714285714285717,0.053442176870748315,0.23117564073826705,0.2,0.01826851851851852,0.13516108359479262,0.94848,8.126046255230904,784.8224916490726
LSTM,watts_strogatz,59,10,37,111,6,1,4,0.08333333333333333,2.1321321321321323,3.054054054054054,0.052552552552552555,0.22924343513512563,0.16666666666666666,0.003172153635116598,0.05632187528053907,0.4724284823938727,0.00174657716316119,0.04179207057757715,0.03234663234663235,0.0007993703107551398,0.028273137617801456,0.019208397586775963,3.359936034383877e-05,0.005796495522627337,0.96848,5.880727507174015,3605.3533001979813
LSTM,watts_strogatz,60,9,36,108,6,1,3,0.08571428571428572,2.1031746031746033,3,0,0.0,0.17142857142857143,0.002332361516034985,0.04829452884162951,0.4783272501462459,0.0014363300739410432,0.03789894555183618,0.03244631185807657,0.0003827365223083254,0.01956365309210745,0.019473838918283363,1.7281551739507712e-05,0.004157108579230005,0.9968,0.4348723771981895,3880.5948585108854
LSTM,watts_strogatz,61,12,32,96,3,1,4,0.0967741935483871,2.036290322580645,3.03125,0.09576612903225806,0.30946102990886926,0.1935483870967742,0.0035581215803430566,0.05964999229122378,0.49428518063775506,0.0016289111767424068,0.040359771762764056,0.034543010752688175,0.0007369837220774559,0.027147444116849304,0.02121135752688172,3.038137007135553e-05,0.005511929795575732,0.9808,3.811597863212228,4725.500816966873
LSTM,watts_strogatz,62,7,30,90,5,6,3,0.10344827586206896,1.9816091954022987,3,0,0.0,0.20689655172413793,0.0031161589241051287,0.05582256644140547,0.508251441192542,0.0018496372068396165,0.043007408743606215,0.03505747126436781,0.00047783289850930404,0.021859389252888654,0.02201787994891443,3.320620870823484e-05,0.005762482859691197,0.99328,1.241253453772515,2515.2814267789945
LSTM,watts_strogatz,63,8,30,90,5,1,3,0.10344827586206896,1.9977011494252874,3,0,0.0,0.20689655172413793,0.0022961171019722005,0.04791781612273456,0.5025358024942871,0.0010555714528007298,0.0324895591352165,0.035632183908045977,0.0004633301863500647,0.02152510595444456,0.022196679438058746,2.4199863789836465e-05,0.00491933570615347,0.99456,1.2006631372496486,2719.764575061854
LSTM,watts_strogatz,64,7,20,40,4,1,4,0.10526315789473684,2.0894736842105264,3.1,0.09473684210526316,0.30779350562554625,0.21052631578947367,0.006414929289983962,0.08009325371080864,0.48386949401719526,0.002854063605149244,0.05342343685265152,0.06052631578947368,0.00384889031152273,0.06203942546093355,0.05223684210526316,0.00031474131476110103,0.017740950221481967,0.93568,7.806232489645481,2024.621801873669
LSTM,watts_strogatz,65,6,28,56,7,1,5,0.07407407407407407,2.4603174603174605,4.035714285714286,0.18386243386243387,0.42879183045206665,0.14814814814814814,0.003149926332368033,0.056124204514345084,0.41115138966327713,0.001989401565815016,0.04460270805472484,0.05616605616605617,0.002107265736632999,0.04590496418289638,0.04393424036281179,0.00018100992576996214,0.01345399293035202,0.98816,2.3556920075789094,1623.1445167781785
LSTM,watts_strogatz,66,7,21,42,4,1,4,0.1,2.176190476190476,3.3333333333333335,0.23333333333333334,0.48304589153964794,0.2,0.00425,0.0651920240520265,0.46489077769627274,0.0025812195833932045,0.05080570424069727,0.0619047619047619,0.0020486367704976717,0.045261868835673055,0.0518140589569161,0.00017592783845835593,0.01326377919215922,0.97008,5.345073275268078,2042.3017491707578
LSTM,watts_strogatz,67,9,44,176,8,3,3,0.09302325581395349,1.9936575052854122,3,0,0.0,0.18604651162790697,0.0017860062635994313,0.042261167324145595,0.5034040639371132,0.0009199950336162128,0.0303314199076834,0.023658512030605053,0.00013374331518495623,0.01156474449285224,0.011327599461848933,5.752922574635414e-06,0.002398525083178288,0.97296,2.9900296926498413,4071.558576057665
LSTM,watts_strogatz,68,11,45,180,6,2,3,0.09090909090909091,1.990909090909091,2.977777777777778,0.022222222222222223,0.14907119849998599,0.18181818181818182,0.0022304658151765596,0.04722780764736555,0.5044590940185945,0.0011470240489380448,0.0338677434875435,0.023044397463002114,0.00021232180580164697,0.014571266444672782,0.01106060606060606,5.940779931064578e-06,0.0024373715209349144,0.9968,0.8386423559859395,5797.625886042137
LSTM,watts_strogatz,69,17,50,250,4,1,3,0.10204081632653061,1.866938775510204,2.96,0.03918367346938776,0.19794866372215741,0.2040816326530612,0.0019719674625368676,0.04440684026742803,0.5367178070634984,0.0005916143443938793,0.024323123656181153,0.01806122448979592,7.440160894925157e-05,0.008625636727178554,0.007467755102040816,1.9471012631221095e-06,0.001395385704069706,0.99792,0.7043966331984848,10607.565184568986
LSTM,watts_strogatz,70,6,11,11,2,2,5,0.1,2.690909090909091,4.2727272727272725,0.6181818181818182,0.7862453931068965,0.2,0.012000000000000004,0.10954451150103324,0.3889514161253292,0.007882025893043636,0.08878077434356853,0.18787878787878787,0.04638159371492705,0.2153638635308325,0.24462809917355371,0.009048835462058601,0.09512536707975744,0.81728,19.76726496219635,967.5776917459443
LSTM,watts_strogatz,71,9,32,96,8,1,4,0.0967741935483871,2.064516129032258,3.1875,0.15725806451612903,0.39655776945626603,0.1935483870967742,0.0022154341915343557,0.04706839907554065,0.4878268898461633,0.0016780894032220929,0.040964489539381456,0.035483870967741936,0.00044251458719214357,0.021036030690036168,0.02150537634408602,3.153894906831285e-05,0.0056159548670117404,0.99888,0.4794379430823028,3499.721953480039
LSTM,watts_strogatz,72,4,19,19,7,3,6,0.05555555555555555,3.409356725146199,5.052631578947368,0.8304093567251462,0.9112679939102142,0.1111111111111111,0.0037722908093278463,0.06141897759917407,0.30610441044118475,0.0045865388120893465,0.06772398993037361,0.14172686618507052,0.03847548014096643,0.19615167636542502,0.1794398276392736,0.012729662808229491,0.11282580736794881,0.996,1.2779253479093313,949.9789723921567
LSTM,watts_strogatz,73,9,47,188,7,2,3,0.08695652173913043,2.0259019426456986,3,0,0.0,0.17391304347826086,0.0024656858716199555,0.04965567310610093,0.49640313825176924,0.0013995634178869038,0.037410739338950574,0.022797820947682186,0.0001936284149647349,0.013915042758279074,0.010776074163009033,6.191686033340565e-06,0.002488309874862969,0.99584,0.7353561068885028,3977.7971346871927
LSTM,watts_strogatz,74,6,26,52,4,4,4,0.08,2.3015384615384615,3.5,0.26,0.5099019513592785,0.16,0.003072,0.055425625842204077,0.4385485453574718,0.0018543032837928448,0.04306162193639302,0.05423076923076923,0.0014708344969668783,0.038351460167337544,0.0442603550295858,0.00014265597881290784,0.0119438678330308,0.924,10.789238721132278,2291.721775664948
LSTM,watts_strogatz,75,11,39,117,8,1,4,0.07894736842105263,2.1700404858299596,3.076923076923077,0.0728744939271255,0.2699527623995085,0.15789473684210525,0.0019682169412450793,0.04436459107492234,0.4631448610688148,0.0011178586920641872,0.03343439384921143,0.03162271583324215,0.0003865256900462691,0.019660256611913007,0.01854735457974324,1.8933092317214657e-05,0.0043512173373913025,0.9992,0.32677521952427924,4609.642677192111
LSTM,watts_strogatz,76,5,21,42,5,5,4,0.1,2.1904761904761907,3.3333333333333335,0.23333333333333334,0.48304589153964794,0.2,0.0055000000000000005,0.07416198487095663,0.4615110576364301,0.0024278981577481227,0.0492737065558105,0.06265664160401002,0.0021563855362089434,0.04643689843442328,0.05215419501133787,0.00016032854359965693,0.01266209080680031,0.96064,6.1143889129161835,1310.5948644778691
LSTM,watts_strogatz,77,12,40,160,6,1,3,0.10256410256410256,1.9346153846153846,2.975,0.025,0.15811388300841897,0.20512820512820512,0.002764712823884421,0.05258053654998607,0.5196875248349235,0.0014314596482262092,0.03783463556354427,0.024595141700404857,0.00018325552038191584,0.013537190269103697,0.012091346153846154,7.4395457249122705e-06,0.002727553065462205,0.99744,0.6013174313120544,6800.466195217799
LSTM,watts_strogatz,78,12,45,180,8,2,3,0.09090909090909091,1.990909090909091,3,0,0.0,0.18181818181818182,0.002136551465063862,0.04622284570495268,0.5045796565069237,0.0011479232903327248,0.03388101666616167,0.023044397463002117,0.0001720136081568311,0.013115395844458188,0.01106060606060606,5.974820987331087e-06,0.0024443446948683584,0.96336,5.681629240512848,7732.896680013277
LSTM,watts_strogatz,79,10,41,164,5,1,3,0.1,1.9426829268292682,2.951219512195122,0.0475609756097561,0.21808478995509087,0.2,0.0026249999999999997,0.05123475382979799,0.5165293503677489,0.0009670210520426164,0.031096962103115737,0.024171357098186366,0.00023048693731294358,0.015181796247906358,0.011845627602617488,6.597661392130336e-06,0.0025685913244676228,0.9936,1.5184915224090219,5305.74019989185
LSTM,watts_strogatz,80,4,11,11,4,1,6,0.1,2.690909090909091,4.636363636363637,0.8545454545454545,0.9244162777371754,0.2,0.008000000000000004,0.0894427190999916,0.3891636618909346,0.007112543662848392,0.08433589783033316,0.1878787878787879,0.027393939393939398,0.1655111458299392,0.24462809917355371,0.0031975957926371145,0.05654728811036931,0.96896,5.723594237118959,796.9990670741536
LSTM,watts_strogatz,81,7,26,52,8,1,4,0.08,2.3076923076923075,3.6153846153846154,0.24615384615384617,0.4961389383568338,0.16,0.006144000000000001,0.0783836717690617,0.43916003340626875,0.002844571773419114,0.05333452702911233,0.05448717948717949,0.005215830418159375,0.07222070629784352,0.04437869822485207,0.0004197956805183161,0.020488916040589264,0.9744,4.626972582191229,2382.9617878776044
LSTM,watts_strogatz,82,8,34,102,6,4,4,0.09090909090909091,2.1016042780748663,3.088235294117647,0.08288770053475936,0.2879022412812366,0.18181818181818182,0.0022817708768121995,0.04776788541281893,0.4783292098474471,0.0012698034002961132,0.03563430089529067,0.03442513368983957,0.0005201172579360027,0.022806079407386153,0.020603963510537903,2.3334027277373377e-05,0.004830530744894744,0.94016,7.526018887758255,2865.153280042112
LSTM,watts_strogatz,83,3,13,13,5,3,9,0.08333333333333333,3.41025641025641,6.615384615384615,2.2564102564102564,1.5021352323976216,0.16666666666666666,0.0034722222222222225,0.05892556509887896,0.3083850046950466,0.004496399568979593,0.06705519792663052,0.21911421911421913,0.02468301900120082,0.1571083034126485,0.26232741617357,0.005927169203796421,0.0769881107950859,0.9368,9.994078554213047,558.7076991531067
LSTM,watts_strogatz,84,9,40,160,7,2,3,0.10256410256410256,1.9256410256410257,3,0,0.0,0.20512820512820512,0.0017869485325106619,0.04227231401887838,0.5207904142327414,0.0007688921487552252,0.02772890457185832,0.024358974358974356,0.0001413527109813782,0.011889184622226127,0.01203525641025641,7.594014704439476e-06,0.0027557239891613738,0.99728,0.7662115031853318,4050.095065656118
LSTM,watts_strogatz,85,6,25,50,7,2,4,0.08333333333333333,2.34,3.68,0.22666666666666666,0.4760952285695233,0.16666666666666666,0.0023148148148148143,0.04811252243246881,0.43173231823495706,0.0018980316522012697,0.043566405086962016,0.058260869565217394,0.0013768147818125128,0.037105454879471735,0.0468,0.00023757655932113344,0.015413518719654297,0.99664,0.8484839629381895,1854.361339806579
LSTM,watts_strogatz,86,6,24,48,3,1,5,0.08695652173913043,2.3333333333333335,3.6666666666666665,0.4057971014492754,0.6370220572706061,0.17391304347826086,0.003123202104051944,0.055885616253665345,0.4344496095654293,0.002666309841339238,0.05163632288747174,0.0606060606060606,0.0026032771558543487,0.051022320173178606,0.04861111111111111,0.0003118543881444251,0.01765939942762565,0.9872,2.7883476987481117,1780.5227960469201
LSTM,watts_strogatz,87,8,35,105,8,2,4,0.08823529411764706,2.0991596638655463,3.057142857142857,0.05546218487394958,0.23550410797680277,0.1764705882352941,0.002951353551801343,0.05432636148134111,0.4799660857840574,0.0017409194839883612,0.04172432724428713,0.03330786860198624,0.0004780686934603023,0.02186478203550866,0.019991996798719488,2.738711320938521e-05,0.005233269839152689,0.99808,0.32406460808124393,3124.840186018031
LSTM,watts_strogatz,88,14,49,196,6,1,3,0.08333333333333333,2.048469387755102,3,0,0.0,0.16666666666666666,0.001320167824074074,0.03633411377857005,0.4903897949028236,0.0011027181809502235,0.03320720073945143,0.02230785931393834,0.0001390554127042523,0.011792175910503213,0.010451374427321948,5.506968707094586e-06,0.002346693142934241,0.98432,3.047103718854487,7595.464066902176
LSTM,watts_strogatz,89,5,14,14,6,1,7,0.07692307692307693,3.2527472527472527,5.642857142857143,1.3241758241758241,1.15072838853303,0.15384615384615385,0.006372325898953118,0.07982684948658013,0.318236418570618,0.003857238319188002,0.06210666887853511,0.18772893772893773,0.04425497250941038,0.21036865857206577,0.23233908948194665,0.015505506448629261,0.12452110844603521,0.94928,8.728322215378284,1007.6910438719206
LSTM,watts_strogatz,90,4,10,10,4,1,5,0.1111111111111111,2.533333333333333,4.1,0.5444444444444444,0.7378647873726218,0.2222222222222222,0.008230452674897118,0.09072184232530289,0.41273094837900265,0.00827700646369007,0.09097805484670504,0.19166666666666665,0.04071502057613169,0.20177963370006322,0.25333333333333335,0.009349794238683129,0.09669433405677465,0.98224,4.306539341807365,897.1937463539653
LSTM,watts_strogatz,91,10,40,160,5,1,3,0.10256410256410256,1.9448717948717948,3,0,0.0,0.20512820512820512,0.0020903926229370014,0.04572081170470403,0.5162455914105741,0.0010324431895114808,0.03213165401144922,0.024865047233468284,0.00015500590166099746,0.01245013661214195,0.012155448717948717,9.634663050059135e-06,0.0031039753623473133,0.99856,0.8061962556093931,4479.733912332915
LSTM,watts_strogatz,92,8,31,93,6,1,4,0.1,2.0365591397849463,3.129032258064516,0.11612903225806451,0.3407771005482389,0.2,0.002444444444444445,0.04944132324730442,0.49426043141745707,0.0015961808357732765,0.03995223192480336,0.03574341861327401,0.00040438794725378835,0.020109399475215273,0.02189848537403168,3.4305706422623154e-05,0.005857107342590125,0.97376,4.851470526307821,3222.4019806408323
LSTM,watts_strogatz,93,4,19,19,6,1,9,0.05555555555555555,4.052631578947368,7.2105263157894735,1.3976608187134503,1.1822270588653645,0.1111111111111111,0.002400548696844993,0.04899539464934427,0.25867295856908185,0.0034095235603889456,0.058391125698936015,0.17956656346749228,0.04194193316460731,0.204797297747327,0.21329639889196675,0.01849901934138379,0.13601110006680994,0.95968,7.7032929211854935,709.5794776696712
LSTM,watts_strogatz,94,6,28,56,6,1,5,0.07407407407407407,2.439153439153439,3.9642857142857144,0.33201058201058203,0.5762035942360842,0.14814814814814814,0.001828989483310471,0.042766686606638946,0.4141937587415829,0.0017530002018185846,0.041868845241045095,0.055352055352055354,0.0008624329985123842,0.029367209579944504,0.04355631141345427,8.461627155412728e-05,0.009198710320155064,0.96144,5.431904200464487,1924.0386609579436
LSTM,watts_strogatz,95,7,29,58,8,1,5,0.07142857142857142,2.455665024630542,3.9655172413793105,0.3916256157635468,0.6257999806356236,0.14285714285714285,0.0026421282798833818,0.05140163693778032,0.41312388219314206,0.0024997018285146883,0.049997018196235345,0.0539135194307608,0.0020695885342334884,0.04549273056471208,0.042339052148802445,0.0002228938853902525,0.014929631120367727,0.99904,0.22836258867755532,2382.3317703790963
LSTM,watts_strogatz,96,10,39,117,5,1,4,0.07894736842105263,2.1727395411605936,3.076923076923077,0.0728744939271255,0.2699527623995085,0.15789473684210525,0.0019317684793701705,0.043951888234411166,0.4630420850042015,0.0014042819400785565,0.03747375001355691,0.031695663274610646,0.0004886808867752561,0.022106127810524758,0.01857042342872302,2.0655734501651196e-05,0.004544858028767367,0.99664,0.6267940765246749,4327.415437169839
LSTM,watts_strogatz,97,4,12,12,3,2,6,0.09090909090909091,2.909090909090909,4.833333333333333,0.8787878787878788,0.937436866561092,0.18181818181818182,0.007513148009015777,0.08667841720414475,0.3594904788838612,0.006616653302675331,0.08134281346668144,0.19090909090909092,0.05679939894815928,0.23832624477417355,0.24242424242424243,0.017280240420736285,0.13145432826931294,0.91184,12.004410922527313,902.2434616382234
LSTM,watts_strogatz,98,5,11,11,4,1,7,0.1,3.018181818181818,5.454545454545454,1.0727272727272728,1.0357254813546264,0.2,0.006000000000000003,0.07745966692414835,0.3474572859916384,0.006159324112651048,0.07848136156216359,0.22424242424242427,0.05261279461279463,0.22937479070899364,0.2743801652892562,0.019699474079639366,0.1403548149499666,0.95104,8.551037319004536,1117.0699561969377
LSTM,watts_strogatz,99,7,25,50,5,2,4,0.08333333333333333,2.3233333333333333,3.64,0.24000000000000002,0.48989794855663565,0.16666666666666666,0.0023148148148148147,0.048112522432468816,0.43308404637722625,0.001237948839382828,0.03518449714551607,0.05753623188405797,0.0013305400388983648,0.03647656835419644,0.04646666666666667,0.0001389382210253091,0.011787205819247797,0.99792,0.487544353120029,2123.6337286341004
